打错门		0.000413736036409
官员落马		0.00248241621845
信仰		0.00827472072818
集权		0.000413736036409
追责		0.000827472072818
被逼认罪		0.000413736036409
版权		0.000827472072818
武术		0.000413736036409
洛阳		0.000413736036409
罪名		0.000413736036409
三权独立		0.000413736036409
中共亡党危机		0.000827472072818
中国变局		0.00124120810923
孝顺		0.000413736036409
经济预测		0.000413736036409
台湾观光局		0.000413736036409
转移资金		0.000827472072818
议案		0.000827472072818
作家		0.000413736036409
名校		0.000413736036409
什邡事件		0.00579230450972
狗熊雕像		0.000413736036409
专制权力		0.000413736036409
维权人士		0.00165494414564
世界银行		0.000827472072818
货币超发		0.000827472072818
中共卖国		0.00248241621845
南京市长		0.000827472072818
甲烷		0.000413736036409
李文章		0.000413736036409
房屋产权70年		0.000413736036409
去中国化		0.00206868018204
刘晓波		0.000827472072818
马建案		0.000413736036409
牛刀		0.000413736036409
脱团		0.000827472072818
610人员		0.000413736036409
习近平打老虎		0.000827472072818
刘善桥		0.000827472072818
大学毕业生起薪		0.000413736036409
环境灾难		0.000413736036409
狼牙山五壮士		0.000413736036409
晋官贪腐		0.000413736036409
民建联		0.000413736036409
色情		0.00124120810923
邓小平		0.0206868018204
控制信息		0.000413736036409
新华社记者		0.000413736036409
恐惧		0.00330988829127
三藩市		0.000413736036409
三鹿集团		0.000413736036409
打压		0.00124120810923
香港释法		0.000827472072818
杨春玲		0.000413736036409
一党专政		0.0103434009102
朱和平		0.000413736036409
大庆		0.000413736036409
湾区评论		0.067852709971
机会		0.000413736036409
群体性事件		0.000827472072818
接班		0.000413736036409
雪灾		0.00992966487381
中国学生		0.000827472072818
韩国韩国		0.000827472072818
国际器官移植协会（TTS）		0.000827472072818
卫计委		0.000413736036409
教皇		0.000413736036409
中共政治运动		0.000413736036409
新媒体		0.00124120810923
倒闭		0.000413736036409
时希平		0.00124120810923
冯小刚		0.000827472072818
余少镭		0.000413736036409
黑道		0.000413736036409
CA981		0.000827472072818
砍人事件		0.000413736036409
国际求救		0.000413736036409
世界设计之都		0.000413736036409
亮相		0.000413736036409
戴旭		0.000413736036409
刺死辱母者		0.000413736036409
应勇		0.0045510964005
荣智健		0.000413736036409
巴黎恐怖袭击		0.000413736036409
张鉴康		0.000413736036409
天上人间		0.000413736036409
欧债		0.000413736036409
G8高峰会		0.000413736036409
纽约曼哈顿		0.000413736036409
大剧院		0.000413736036409
约架		0.000827472072818
黄翔		0.00165494414564
姚小远		0.000827472072818
中移动		0.00206868018204
苏树林		0.00289615225486
民主自由		0.00579230450972
马晓红		0.00661977658254
武警部队		0.000413736036409
PX		0.00703351261895
江家帮		0.00206868018204
转移资产		0.000827472072818
邢天行邢天行		0.00165494414564
抽血		0.00165494414564
邯郸		0.000413736036409
反腐		0.0537856847331
欠薪		0.000413736036409
朱利安尼		0.000413736036409
赵阳光		0.000413736036409
胡锡进		0.00496483243691
国共内战		0.000827472072818
汪洋汪洋		0.000827472072818
教师签证		0.000413736036409
河北泊头		0.00206868018204
恐怖		0.00165494414564
金源集团		0.000413736036409
中国人权状况		0.00165494414564
中共官员		0.0119983450559
基督徒		0.000413736036409
赵连海		0.000827472072818
大屠杀		0.00248241621845
儒家		0.000413736036409
周松青		0.000413736036409
幼女		0.000827472072818
执政党		0.000413736036409
时代广场		0.000413736036409
美国籍		0.000827472072818
香港富豪		0.00124120810923
马拉拉		0.000413736036409
中印边境		0.000413736036409
公道		0.000413736036409
强暴女童		0.000413736036409
救人救人		0.000413736036409
高干子弟		0.000827472072818
姜中华		0.00124120810923
塌方式腐败		0.00206868018204
停止输油		0.000413736036409
暴利		0.000413736036409
林妙可		0.000413736036409
洋地名		0.000413736036409
专家讲座		0.000413736036409
巨额密款		0.000413736036409
反革命罪行		0.000413736036409
最高检		0.000413736036409
周年		0.000827472072818
金融黑幕		0.000413736036409
菏泽		0.000413736036409
地铁		0.000827472072818
开学日		0.000413736036409
文成公主		0.000413736036409
崔龙海		0.000827472072818
曾俊华		0.000413736036409
划龙舟		0.000413736036409
五都选情		0.000413736036409
广州		0.000413736036409
教师节教师节		0.000413736036409
天坑		0.000413736036409
解体中共		0.0302027306578
依法治教		0.000413736036409
地球暖化		0.000413736036409
民主宪政		0.00289615225486
孙维		0.00496483243691
陈希同		0.00206868018204
丹东		0.000413736036409
伊力哈木		0.00165494414564
公平竞争		0.000413736036409
五星旗		0.00206868018204
孙中山		0.00165494414564
暴力		0.00868845676458
东盟		0.000413736036409
戈尔巴乔夫		0.00124120810923
邓吉元		0.000827472072818
空气质量		0.000413736036409
奥斯卡		0.00124120810923
中国特工		0.000413736036409
高春满		0.000413736036409
三峡移民		0.000413736036409
释迦牟尼		0.000413736036409
专利侵权		0.000413736036409
乐山大佛		0.000413736036409
康州		0.000413736036409
恐慌		0.000413736036409
上海房价		0.000413736036409
思科		0.000827472072818
鞍钢		0.000413736036409
预警系统		0.000413736036409
三退保平安		0.00124120810923
升旗		0.000413736036409
令计划案		0.000413736036409
李振盛		0.000413736036409
黑金		0.000827472072818
新公民运动		0.000413736036409
曾宝宝		0.000827472072818
龙应台		0.00124120810923
薛明凯		0.00124120810923
台北电视节		0.000413736036409
于连		0.000413736036409
徐立毅		0.000413736036409
户口		0.000413736036409
军队		0.00703351261895
自由		0.0144807612743
巴黎		0.00413736036409
香港公投		0.00413736036409
长江中下游		0.000827472072818
环卫工		0.000413736036409
陈燕平		0.000413736036409
腐烂发霉		0.000413736036409
从严治党		0.000413736036409
模范		0.000413736036409
抄袭		0.00165494414564
难民政策		0.000413736036409
张健		0.00124120810923
文革后恢复高考		0.000413736036409
石泰峰		0.000413736036409
APEC		0.00868845676458
晚点		0.000413736036409
做人		0.000413736036409
中国共产党亡		0.00124120810923
普京普京		0.000413736036409
美国富豪		0.000413736036409
天命		0.00124120810923
名著的启示		0.000413736036409
中储棉		0.000413736036409
国会演说		0.000413736036409
大部制		0.000413736036409
刘龙珠		0.000413736036409
雄风导弹		0.000413736036409
张志新		0.00124120810923
攀枝花枪击案		0.00206868018204
福喜		0.000827472072818
神韵世界艺术团		0.000413736036409
王羽		0.000413736036409
里根		0.00330988829127
水质污染		0.000827472072818
政府		0.00248241621845
马克隆		0.000413736036409
大埔化工厂		0.000413736036409
栽赃		0.000827472072818
马航		0.0198593297476
大陆房市		0.000413736036409
黄岩岛		0.00165494414564
气候异常		0.000827472072818
毒针		0.000413736036409
梁稳根		0.000827472072818
一党独大		0.000413736036409
日本大选		0.00124120810923
拒签		0.000413736036409
血腥的器官摘取		0.000413736036409
高级干部		0.000827472072818
斯特拉斯堡		0.00124120810923
地震		0.0310302027307
破坏神韵		0.000413736036409
贪污淫乱		0.000413736036409
罗彩霞		0.000413736036409
方大国		0.000827472072818
郎平		0.00372362432768
含糖饮料		0.000413736036409
公款吃喝		0.0045510964005
名流		0.000413736036409
人体试验		0.000413736036409
乡村		0.000413736036409
中国红十字会		0.00165494414564
明星		0.00165494414564
胡锦涛、		0.000413736036409
澳广节目		0.000413736036409
何远村		0.000413736036409
机上盒		0.000413736036409
毕节		0.00206868018204
颠覆国家政权罪		0.000413736036409
吉林帮		0.00165494414564
课纲		0.000413736036409
虚假		0.000413736036409
招生		0.000413736036409
吴君梅		0.000413736036409
秋不曲秋不曲		0.00165494414564
敏感词		0.00165494414564
常艳		0.00124120810923
发言人		0.000827472072818
煽动仇恨		0.000413736036409
美韩军演		0.00165494414564
廖祖笙		0.0529582126603
尸体展		0.00165494414564
权色交易		0.00496483243691
张明伦		0.00372362432768
尘肺		0.000413736036409
启东		0.00289615225486
中国富豪榜		0.000413736036409
青龙山		0.00165494414564
清风		0.000827472072818
平反六四		0.00124120810923
静心		0.00124120810923
饮食污染		0.000413736036409
鸣冤		0.000413736036409
中共干部		0.000413736036409
幸福通航		0.000413736036409
偷渡		0.000827472072818
徐友渔		0.000413736036409
杀童		0.000413736036409
方克友		0.000413736036409
纽约垃圾		0.000413736036409
税率		0.000413736036409
极端主义		0.000413736036409
军力		0.000413736036409
东京奥运		0.000413736036409
核电安全		0.000413736036409
交通部		0.000413736036409
争执		0.000413736036409
教育部		0.00248241621845
操纵证券市场		0.000413736036409
恶报		0.0095159288374
邓卫平		0.000413736036409
经济崩溃		0.00248241621845
两国论		0.000413736036409
王兆国		0.000413736036409
甘肃农民自杀		0.000413736036409
公报		0.000413736036409
江泽民提字		0.000413736036409
旧金山选举		0.000413736036409
陈达		0.000413736036409
校园枪击案		0.000413736036409
良知		0.0045510964005
法制学习班		0.000827472072818
烧香		0.000827472072818
平度		0.000413736036409
反华辱华		0.000413736036409
葬礼		0.000827472072818
医疗体制改革		0.000413736036409
郦剑锋郦剑锋		0.00703351261895
CIA		0.000413736036409
冀文林		0.00206868018204
机密文件		0.00124120810923
中共官场		0.0124120810923
朱泽君		0.000413736036409
自杀式经济增长		0.000413736036409
中医热		0.000413736036409
毛泽东		0.0322714108399
考试		0.000413736036409
暴力冲突		0.000413736036409
污染地		0.000413736036409
示威抗议		0.00124120810923
外国记者		0.000413736036409
外逃贪官		0.00289615225486
官商勾结		0.0107571369466
网球赛		0.000827472072818
消极抗日		0.000413736036409
香港雨伞运动		0.00124120810923
遗体告别		0.000413736036409
金钟		0.00703351261895
笔杆子		0.00165494414564
民众抗暴		0.00124120810923
郭飞熊		0.000413736036409
抗日剧		0.000413736036409
环境保护		0.000827472072818
2014神韵		0.000413736036409
亚努科维奇		0.000413736036409
咸猪手		0.000413736036409
普世价值		0.00620604054613
共产邪灵		0.00165494414564
上市公司		0.000413736036409
中国投资环境		0.000413736036409
谢阳		0.00206868018204
欧卫		0.00248241621845
红眼石狮		0.000413736036409
网络安全		0.00124120810923
周永勤		0.000413736036409
稳增长		0.000413736036409
李洪志大师		0.00620604054613
招生名额		0.000413736036409
拜登		0.00413736036409
铁路		0.000827472072818
女警		0.000413736036409
挺薄		0.000413736036409
唐子		0.0119983450559
劳工维权		0.000413736036409
鸽子笼		0.000827472072818
涨价		0.000827472072818
体制改革		0.000827472072818
设计		0.000413736036409
龙煤集团		0.000413736036409
江苏帮		0.000413736036409
敲诈		0.000413736036409
朱婷		0.00124120810923
中投公司		0.000413736036409
美国独立日		0.000413736036409
眼线		0.000413736036409
龙卷风		0.000827472072818
朝鲜半岛战争危机		0.000413736036409
敢言杂志		0.000413736036409
德国教育		0.000413736036409
骗局		0.00165494414564
朝鲜核爆		0.000827472072818
昆明火车站		0.00248241621845
中国保险业		0.000413736036409
中国军事		0.000413736036409
汤灿		0.00579230450972
张致远		0.000413736036409
上学难		0.000413736036409
神像		0.000413736036409
修改密码		0.000413736036409
范玮琪		0.000413736036409
江棋生		0.00165494414564
真相光碟		0.000413736036409
官民冲突		0.000413736036409
题字石		0.000413736036409
猝死		0.00165494414564
留守童		0.000413736036409
南海南海		0.000827472072818
昆明砍人		0.000413736036409
色情服务		0.000413736036409
谦和		0.000413736036409
坠亡		0.000827472072818
偷盗村		0.000413736036409
核废料处理厂		0.000413736036409
血案		0.00124120810923
觉醒		0.00165494414564
首富		0.000827472072818
光大银行		0.000413736036409
刘乐飞		0.0153082333471
胡锦涛		0.159702110054
厦门		0.000827472072818
韩美军演		0.00124120810923
美德		0.000413736036409
于成玉		0.000827472072818
负债		0.000413736036409
移植医生		0.000413736036409
辩护		0.000413736036409
意外伤害		0.000413736036409
中美贸易战		0.000413736036409
深圳地铁		0.000413736036409
挖掘机		0.000413736036409
法兰克福		0.000413736036409
香水		0.000413736036409
禽流感		0.011170872983
通缉		0.000413736036409
美联社		0.000413736036409
告密者		0.000827472072818
平等		0.000827472072818
空头支票		0.000413736036409
愚民		0.00165494414564
偷税漏税		0.000413736036409
秦裕		0.000413736036409
朝鲜朝鲜		0.00124120810923
抗生素		0.000827472072818
证监会		0.0103434009102
免费医疗		0.00206868018204
章含之		0.00124120810923
刑诉法		0.000413736036409
法轮功学员		0.00868845676458
保险行业		0.000413736036409
海翼集团		0.000413736036409
叶向真		0.000413736036409
最美女教师		0.000413736036409
共产党员		0.00165494414564
贩卖人口		0.000413736036409
投保协议		0.000413736036409
沧海一叶		0.000413736036409
民盟		0.000413736036409
隐身		0.000827472072818
美国总统		0.0045510964005
上海千人示威		0.000413736036409
炭疽病		0.000413736036409
西柏坡		0.000827472072818
胡德华		0.00124120810923
郑景贤		0.00165494414564
穿帮		0.000413736036409
村霸		0.000413736036409
廖锡龙		0.00372362432768
人事布局		0.000413736036409
澜沧江		0.000413736036409
台湾总统大选		0.00413736036409
北韩危机		0.000413736036409
铊中毒		0.00248241621845
中共贪腐		0.00248241621845
倒卖		0.000413736036409
旧社会		0.000413736036409
蛇年		0.000827472072818
范木根		0.000413736036409
感恩节		0.00289615225486
地方债务		0.000827472072818
礼金		0.000413736036409
1999		0.000413736036409
黄万里		0.00165494414564
来自星星的你		0.000827472072818
基辅		0.000413736036409
魏民洲		0.000413736036409
赵汗青		0.00206868018204
黑龙江事件		0.000413736036409
职务犯罪		0.000413736036409
流氓性		0.000413736036409
APEC会议		0.000827472072818
李连玉		0.000413736036409
许永跃		0.00413736036409
有钱有权		0.000413736036409
百种酷刑		0.000413736036409
动车事故		0.000413736036409
罗志军		0.00868845676458
乒乓球		0.000827472072818
背炸药包		0.000413736036409
维基解密		0.00289615225486
游泳池		0.000413736036409
土匪		0.000413736036409
乌鲁木齐		0.00330988829127
温哥华豪宅		0.000413736036409
三鹿奶粉		0.00579230450972
外商撤离		0.000413736036409
晓凌		0.000413736036409
人大选举		0.000413736036409
生存权		0.000827472072818
钟旸礼		0.000413736036409
漫画		0.000413736036409
痛苦指数		0.000413736036409
8年抗战		0.000413736036409
珠海市委书记		0.000413736036409
司法体制		0.000413736036409
善良		0.000827472072818
香格里拉对话		0.000413736036409
佳佳		0.000413736036409
中央第五巡视组		0.000413736036409
决议		0.000413736036409
石铭		0.00992966487381
莫迪		0.000827472072818
香港七·一大游行		0.000413736036409
政治部主任		0.000413736036409
中央厨房		0.000413736036409
司法不公		0.00248241621845
陆建华		0.000827472072818
穷困		0.000413736036409
6.4		0.000827472072818
看海		0.000827472072818
中共亡党		0.00289615225486
祝词		0.000413736036409
媒体监控		0.000413736036409
墨西哥湾		0.000413736036409
海牙国际仲裁法庭		0.000413736036409
遭雷击		0.000413736036409
中国投资		0.000827472072818
母女通吃		0.000413736036409
爆料		0.000413736036409
4‧25		0.00206868018204
效忠		0.000413736036409
任仲夷		0.000413736036409
宣传车		0.000413736036409
亚运会		0.000827472072818
炒楼		0.000827472072818
默哀		0.000413736036409
刑事拘留		0.000827472072818
收购		0.000827472072818
大陆富豪		0.000827472072818
牡丹江		0.000413736036409
杜汶泽		0.00165494414564
政治旧金山		0.000413736036409
出入境		0.000413736036409
香港神韵		0.00206868018204
贬义词		0.000413736036409
廉洁		0.000413736036409
天然气		0.000413736036409
颜钧		0.000413736036409
中国进口		0.000413736036409
王恩哥		0.000413736036409
高层博弈		0.0045510964005
有毒事件		0.000413736036409
中国警察		0.00165494414564
人质		0.000827472072818
中共本质		0.00206868018204
“六四”		0.000413736036409
高层换人		0.000413736036409
心言		0.00124120810923
任百鸣		0.00579230450972
疫苗		0.00413736036409
星岛		0.000827472072818
征地拆迁		0.000413736036409
淫官		0.00165494414564
居民		0.000413736036409
人肉搜索		0.000413736036409
谢谢		0.000413736036409
香港		0.119569714522
欧州议会48号书面		0.000413736036409
难民		0.00165494414564
官僚主义		0.000827472072818
李庆彬		0.000413736036409
父母陪考		0.000413736036409
新常委		0.00124120810923
邪恶本质		0.000413736036409
学术腐败		0.000827472072818
侵略		0.000827472072818
对话		0.000413736036409
解放军报		0.000413736036409
旺角		0.00165494414564
中共环保部		0.000413736036409
政绩工程		0.000827472072818
结社自由		0.000413736036409
三座大山		0.000413736036409
金道铭		0.000827472072818
波士顿爆炸案		0.00124120810923
悦悦		0.00165494414564
人肉炸弹		0.000413736036409
旧金山唐人街		0.000413736036409
肯尼迪		0.00165494414564
大学学费		0.000413736036409
公共情夫		0.000413736036409
北戴河		0.0148944973107
选举		0.00992966487381
特务情报系统		0.000413736036409
统计局局长		0.000413736036409
阴影		0.000413736036409
国际公约		0.00124120810923
法轮功人权		0.00165494414564
网军		0.000827472072818
米西莫维奇		0.000413736036409
戴占银		0.000413736036409
伍凡		0.0119983450559
梨花大学		0.000413736036409
武德		0.000413736036409
食品污染		0.000413736036409
天鹅绒革命		0.000413736036409
强摘器官		0.00744724865536
刘迎霞		0.00206868018204
陈子明		0.000413736036409
军事扩张		0.000413736036409
气象局		0.000413736036409
中共杀人		0.00124120810923
极权社会		0.000413736036409
省思		0.000413736036409
王文军		0.000413736036409
曲辉		0.00165494414564
撒旦魔教		0.000413736036409
H7N9		0.00620604054613
群体绑架		0.000413736036409
多伦多社区		0.000413736036409
王健康		0.000413736036409
地方政府债务		0.000827472072818
阴谋论		0.000827472072818
民族		0.000413736036409
研究生		0.000413736036409
血债帮		0.0297889946214
王素毅		0.00206868018204
何祚庥		0.00124120810923
大法师父		0.000827472072818
特警		0.00124120810923
常委对决		0.000413736036409
抹黑		0.00165494414564
川震		0.000827472072818
陕西高官		0.000413736036409
建党伟业		0.000413736036409
百度		0.0124120810923
凌锋		0.00206868018204
夫人		0.000413736036409
私塾		0.000413736036409
叶选宁		0.000827472072818
中国维权律师		0.00165494414564
中国选举		0.000413736036409
西哈努克		0.00289615225486
英国脱欧		0.00165494414564
洗脑		0.0297889946214
洗脚		0.000413736036409
刘宾雁		0.000413736036409
股市		0.00537856847331
抗日战争		0.00703351261895
适鸣		0.00289615225486
林肯		0.00289615225486
国级大老虎		0.000413736036409
钰诚集团		0.000827472072818
赖锦东		0.00124120810923
两高		0.00165494414564
医疗器械		0.000413736036409
庞氏骗局		0.00165494414564
青海玉树		0.000413736036409
民政		0.000413736036409
群众运动		0.000827472072818
食药监局		0.000413736036409
梁颂恒		0.000413736036409
苏比克湾		0.000413736036409
波士顿		0.000413736036409
马馼		0.000413736036409
薄周政变		0.00124120810923
QQ		0.000413736036409
新闻检查		0.000413736036409
苹果电脑		0.000827472072818
川普新政		0.00124120810923
机器人		0.000827472072818
文强		0.00372362432768
活摘集中营		0.000413736036409
李薇		0.000413736036409
死因		0.000413736036409
赞比亚		0.000413736036409
诉讼案		0.000413736036409
富人移民		0.00124120810923
参政		0.000413736036409
奥巴马陈光诚		0.000413736036409
毛泽东像		0.000827472072818
网络购物		0.000413736036409
假球		0.000827472072818
回良玉		0.00786098469177
贪腐淫乱		0.00124120810923
哈萨克		0.000413736036409
围猎资本大鳄		0.000413736036409
秦始皇		0.000413736036409
海政文工团		0.000413736036409
中共内斗薄熙来		0.00124120810923
大饥荒		0.0045510964005
黄金产地		0.000413736036409
牛奶		0.000413736036409
斗牛		0.000413736036409
赵本山		0.0144807612743
政客		0.000827472072818
财产申报		0.00165494414564
转基因食品安全		0.000413736036409
红旗		0.000413736036409
房价下跌		0.000413736036409
丝绸之路		0.000413736036409
苏格兰公投		0.00289615225486
造谣		0.00206868018204
王东海		0.000413736036409
伊斯兰国		0.00330988829127
浦志强		0.00124120810923
伊春		0.000413736036409
库什纳		0.000413736036409
唱红歌		0.00124120810923
教育高峰论坛		0.000413736036409
沈佩兰		0.000413736036409
王建平		0.00289615225486
全球化		0.000413736036409
真相		0.0711625982623
宋振宁		0.000827472072818
菲律宾		0.00330988829127
求是		0.000413736036409
劳工		0.000413736036409
赵鑫		0.00248241621845
东德士兵		0.000413736036409
军委纪委		0.000413736036409
华润集团		0.00372362432768
十一		0.011170872983
万科		0.000827472072818
造王者		0.000413736036409
华国锋		0.00330988829127
独立调查员		0.000827472072818
血汗		0.000413736036409
郝柏村		0.000413736036409
中国民主教育基金会		0.000413736036409
十八大		0.0844021514274
多伦多		0.00206868018204
洋垃圾		0.000413736036409
南巡		0.00413736036409
污染水		0.000413736036409
汉堡包		0.000827472072818
毛像		0.000827472072818
周林		0.000413736036409
北京扫黄		0.000413736036409
新乡		0.000413736036409
教育制度		0.000413736036409
俄国间谍		0.000413736036409
官员自杀		0.00413736036409
乌克兰		0.0186181216384
挥霍		0.000413736036409
蓬佩奥		0.000413736036409
彭旭峰		0.000413736036409
电视辩论		0.000413736036409
留学生犯罪		0.000413736036409
余英时		0.0107571369466
新常态		0.000413736036409
镉超标		0.000413736036409
红色之旅		0.000413736036409
游行		0.00537856847331
薄熙来开审		0.0045510964005
辛灏年		0.000413736036409
来源		0.000413736036409
人权战士		0.000413736036409
不雅视频		0.00206868018204
孕妇被堵		0.000413736036409
寡妇村		0.000827472072818
徐州幼儿园		0.000413736036409
宗教特征		0.000413736036409
董文华		0.000413736036409
梁振英下台		0.000827472072818
王舒眉		0.000413736036409
取缔		0.000413736036409
藏人		0.00165494414564
共谍		0.00165494414564
胡春华		0.00289615225486
蔡永水		0.000413736036409
周易		0.000413736036409
舆论		0.000827472072818
李承鹏		0.00413736036409
泸州		0.00206868018204
出租车		0.00124120810923
政法委政法委		0.00165494414564
诱惑		0.000827472072818
救命粮		0.000413736036409
研究		0.000413736036409
摆摊打气球		0.000413736036409
红色渗透		0.000827472072818
宗教工作		0.000413736036409
资讯安全		0.000413736036409
八十后		0.000413736036409
好莱坞		0.00124120810923
讨薪		0.00620604054613
大法修炼		0.000413736036409
美国司法部长		0.000413736036409
官场重洗牌		0.000413736036409
亲共		0.00124120810923
行政腐败		0.000413736036409
江鬼		0.000827472072818
庆典		0.000413736036409
村民下跪		0.000413736036409
罢免		0.000413736036409
澳洲移民		0.000413736036409
曾铮		0.00165494414564
三退大潮		0.000827472072818
警示		0.000413736036409
泛蓝联盟		0.000413736036409
韩紫卿		0.000413736036409
CVS		0.000413736036409
梁颂昕		0.000413736036409
倾斜的天安门		0.00372362432768
权力交接		0.000827472072818
郭树清		0.000827472072818
所有权保护		0.000413736036409
昂山素季		0.00124120810923
纽约游行		0.000827472072818
撤资		0.00165494414564
中国房地产		0.00827472072818
土地		0.00124120810923
百度丑闻		0.000413736036409
香港国际器官移植会		0.000413736036409
政敌		0.000413736036409
香港香港		0.000413736036409
汪洋		0.0128258171287
大埔事件		0.000413736036409
王子亦		0.00165494414564
政改		0.0140670252379
司法不公体		0.000413736036409
名嘴		0.000413736036409
中国黑社会		0.000413736036409
上海官场		0.00620604054613
中共窃国		0.00124120810923
幼稚园爆炸		0.000413736036409
丹东商圈		0.000413736036409
朱德		0.000413736036409
郭广昌		0.00537856847331
包二奶		0.000827472072818
打狗		0.000413736036409
卖官		0.000413736036409
四•二五		0.00124120810923
胡木英		0.00124120810923
陈民彬		0.00372362432768
中国奥运		0.000413736036409
孩子		0.00206868018204
艺人		0.000413736036409
红衫军		0.000413736036409
污染源		0.000413736036409
闷声大发财		0.000413736036409
毒奶粉		0.0161357054199
中共间谍		0.00330988829127
以药养医		0.000413736036409
复活节		0.000827472072818
霍肖宇		0.000413736036409
死亡证明		0.000413736036409
欧洲议会		0.00703351261895
退队		0.000827472072818
行易		0.000413736036409
韩亚空难		0.00124120810923
丽江		0.000413736036409
预报		0.000827472072818
911纪念		0.000413736036409
杜光		0.00165494414564
军队国家化		0.00206868018204
共享经济		0.000413736036409
半岛危机		0.000413736036409
悬赏		0.000413736036409
电脑		0.000413736036409
张海洋		0.000413736036409
北京民怨		0.000413736036409
纽约		0.00413736036409
安倍		0.00124120810923
切尔诺贝利		0.000827472072818
聂树斌案		0.000413736036409
新年祝词		0.000413736036409
刘晓光		0.000413736036409
圣彼得堡		0.000413736036409
厄运		0.000827472072818
苍蝇		0.00124120810923
诈弹		0.000413736036409
Trump		0.000413736036409
郑善和		0.000413736036409
Siri		0.000413736036409
沈中阳		0.00248241621845
新闻自由日		0.000413736036409
中国电信		0.00206868018204
中国劳工		0.00124120810923
言论控制		0.000827472072818
高级五毛		0.000413736036409
周春雨		0.000413736036409
刘慧珍		0.000413736036409
和平上访		0.00165494414564
中共江派		0.000413736036409
牟取暴利		0.000413736036409
网民		0.00165494414564
核安全峰会		0.000413736036409
文婧		0.000827472072818
中共建政		0.00124120810923
依次		0.000413736036409
周斌		0.00537856847331
入党		0.000827472072818
登月		0.000413736036409
季莫申科		0.000413736036409
扔鞋		0.000413736036409
孔子学院		0.0136532892015
政法委		0.119983450559
广西官员		0.000413736036409
临界点		0.000413736036409
太极拳		0.000413736036409
土地出让金		0.000413736036409
隐私权		0.000827472072818
延安整风		0.000827472072818
作秀		0.00206868018204
民怨		0.000827472072818
柬埔寨		0.00124120810923
广东揭阳		0.000413736036409
欺凌		0.000413736036409
中国媒体		0.00248241621845
恭贺新年		0.000413736036409
无产阶级人民		0.000413736036409
法轮功真相		0.0165494414564
久敬庄		0.00165494414564
陈光诚周永康		0.00165494414564
中共军力		0.000413736036409
天津帮		0.000413736036409
阿姆斯特朗		0.000413736036409
雷克斯‧蒂勒森		0.000413736036409
人民币		0.00496483243691
赎罪		0.000827472072818
赔偿		0.000827472072818
高层腐败		0.000413736036409
空巢		0.000413736036409
北京市长		0.00165494414564
哈维尔		0.00165494414564
围棋		0.000827472072818
抢虾		0.000413736036409
天津		0.00827472072818
昂山素姬		0.00124120810923
哈佛大学		0.000827472072818
夏雨		0.000413736036409
政党协商		0.000413736036409
安全		0.00124120810923
上面有人		0.000413736036409
瑞海国际物流		0.000413736036409
金光党		0.000827472072818
大旱		0.000413736036409
江家族		0.000413736036409
胡锦涛访港		0.000413736036409
廖晖		0.00165494414564
骗子		0.000827472072818
转基因		0.00579230450972
昭通		0.000413736036409
看海模式		0.000413736036409
修缮		0.000413736036409
诽谤		0.000413736036409
河北省		0.000827472072818
购物狂欢节		0.000413736036409
问责		0.00165494414564
胡锦涛访加		0.000413736036409
公害		0.000827472072818
文宣		0.000413736036409
中共中央办公厅		0.00124120810923
大陆官场		0.000827472072818
凯恩斯		0.000413736036409
丰城事件		0.000413736036409
李世石		0.000827472072818
反倾销		0.000413736036409
剑南春		0.000413736036409
华文媒体		0.000413736036409
武警系统		0.000413736036409
公安执法		0.000413736036409
监控		0.00248241621845
南京大屠杀		0.00248241621845
摆拍		0.000413736036409
时迁		0.000413736036409
习阵营元老		0.000827472072818
哈尔滨大桥		0.00124120810923
法国媒体		0.000413736036409
权力斗争		0.00289615225486
儿子		0.000413736036409
方静		0.000827472072818
文学		0.000827472072818
政权		0.000413736036409
尸体加工厂		0.00289615225486
黄楚标		0.000413736036409
中共税赋		0.000413736036409
议员		0.000413736036409
医疗体制		0.000413736036409
孙茜		0.00165494414564
破坏文物		0.000413736036409
手印事件		0.000827472072818
金砖四国		0.000413736036409
全世界中国舞舞蹈大赛		0.000827472072818
联通		0.000827472072818
宪政梦		0.00248241621845
喷嚏		0.000413736036409
中共极权		0.000827472072818
火葬		0.000413736036409
肖烨		0.000413736036409
上海交大		0.00124120810923
韩德云		0.000413736036409
军人		0.000413736036409
民意		0.00661977658254
接班人		0.000413736036409
中国赶超美国		0.000413736036409
周强		0.0140670252379
杨洁篪		0.000827472072818
传销		0.000413736036409
香港反洗脑		0.000827472072818
日全食		0.000413736036409
宗教迫害		0.000827472072818
移民潮		0.00206868018204
国殇节		0.000413736036409
造假新闻		0.000413736036409
张德江		0.0868845676458
大连法院		0.00165494414564
活路		0.000413736036409
叶挺		0.000413736036409
邪教		0.0095159288374
学术造假		0.000827472072818
商住两用房		0.000413736036409
徽州		0.000413736036409
淘宝网		0.000413736036409
医保		0.00165494414564
见义勇为		0.00165494414564
Facebook		0.000413736036409
宗教自由报告		0.000413736036409
马航班机		0.000413736036409
法律		0.00496483243691
红十字		0.000827472072818
神华集团		0.000413736036409
三退三退		0.000413736036409
七一		0.00868845676458
索尔仁尼琴		0.000827472072818
留美学生		0.00124120810923
颠覆		0.000827472072818
巨变		0.000413736036409
民主中国		0.000827472072818
腐败官员		0.00248241621845
戒毒所		0.000413736036409
乐视网		0.000413736036409
排行榜		0.000413736036409
